TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
37017579,713880000,Opportunistic mycosis co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,40390518,AIDS with opportunistic mycosis,19285002,Disorder,SNOMED
37017579,713880000,Opportunistic mycosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,40390518,AIDS with opportunistic mycosis,19285002,Disorder,SNOMED
37017579,713880000,Opportunistic mycosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4226120,Opportunistic mycosis associated with AIDS,422031005,Disorder,SNOMED
37017580,713881001,Microsporidiosis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017580,Microsporidiosis co-occurrent with human immunodeficiency virus infection,713881001,Disorder,SNOMED
37017580,713881001,Microsporidiosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017580,Microsporidiosis co-occurrent with human immunodeficiency virus infection,713881001,Disorder,SNOMED
37017580,713881001,Microsporidiosis co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4225193,Microsporidiosis associated with acquired immunodeficiency syndrome,421020000,Disorder,SNOMED
37017580,713881001,Microsporidiosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017580,713881001,Microsporidiosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4303680,Microsporidia,418382009,Organism,SNOMED
37017586,713887002,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017586,713887002,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017586,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection,713887002,Disorder,SNOMED
37017586,713887002,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017586,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection,713887002,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,40638817,AIDS with Burkitt's tumor,89706008,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4092690,HIV disease resulting in Burkitt's lymphoma,186723002,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,40638817,AIDS with Burkitt's tumor,89706008,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4228604,Burkitt's lymphoma associated with AIDS,422052002,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017595,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,713897006,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017595,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,713897006,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4092690,HIV disease resulting in Burkitt's lymphoma,186723002,Disorder,SNOMED
37017595,713897006,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4228604,Burkitt's lymphoma associated with AIDS,422052002,Disorder,SNOMED
37017652,713964006,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017652,713964006,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017652,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection,713964006,Disorder,SNOMED
37017652,713964006,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017652,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection,713964006,Disorder,SNOMED
37017652,713964006,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4025840,Human alphaherpesvirus 3,19551004,Organism,SNOMED
37017655,713967004,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37017655,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection,713967004,Disorder,SNOMED
37017655,713967004,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37017655,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection,713967004,Disorder,SNOMED
37017655,713967004,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37017655,713967004,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4005145,Mycobacterium, non-TB,110379001,Organism,SNOMED
37018063,714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,SNOMED,Mapped from,37018063,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,714464009,Disorder,SNOMED
37018063,714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,SNOMED,Concept same_as from,4211792,Immune recovery uveitis,416491000,Disorder,SNOMED
37018063,714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,SNOMED,Mapped from,4211792,Immune recovery uveitis,416491000,Disorder,SNOMED
37018063,714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37018063,714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,SNOMED,Finding asso with,4138015,Immune reconstitution reaction,425706005,Clinical Finding,SNOMED
37018063,714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,SNOMED,Maps to,37018063,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection,714464009,Disorder,SNOMED
37018711,713299003,Disorder of eye proper co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4228115,Retinopathy with AIDS (acquired immunodeficiency syndrome),421460008,Disorder,SNOMED
37018711,713299003,Disorder of eye proper co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37018711,713299003,Disorder of eye proper co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37018711,Disorder of eye proper co-occurrent with human immunodeficiency virus infection,713299003,Disorder,SNOMED
37018711,713299003,Disorder of eye proper co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37018711,Disorder of eye proper co-occurrent with human immunodeficiency virus infection,713299003,Disorder,SNOMED
37018714,713320007,Radiculitis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37018714,713320007,Radiculitis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37018714,Radiculitis co-occurrent with human immunodeficiency virus infection,713320007,Disorder,SNOMED
37018714,713320007,Radiculitis co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4227072,Radiculitis with AIDS (acquired immunodeficiency syndrome),420658009,Disorder,SNOMED
37018714,713320007,Radiculitis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37018714,Radiculitis co-occurrent with human immunodeficiency virus infection,713320007,Disorder,SNOMED
37018721,713489006,Polyneuropathy co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37018721,713489006,Polyneuropathy co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37018721,Polyneuropathy co-occurrent with human immunodeficiency virus infection,713489006,Disorder,SNOMED
37018721,713489006,Polyneuropathy co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4226662,Polyneuropathy with AIDS (acquired immunodeficiency syndrome),421597001,Disorder,SNOMED
37018721,713489006,Polyneuropathy co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37018721,Polyneuropathy co-occurrent with human immunodeficiency virus infection,713489006,Disorder,SNOMED
37018755,714083007,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37018755,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,714083007,Disorder,SNOMED
37018755,714083007,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4099188,Salmonella,27268008,Organism,SNOMED
37018755,714083007,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,SNOMED,Has due to,435742,Disease caused by Gram-negative bacteria,371583007,Disorder,SNOMED
37018755,714083007,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37018755,714083007,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37018755,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection,714083007,Disorder,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4019374,Dermatophyte,115651002,Organism,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37018935,Dermatophytosis co-occurrent with human immunodeficiency virus infection,713734009,Disorder,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37018935,Dermatophytosis co-occurrent with human immunodeficiency virus infection,713734009,Disorder,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,40539101,AIDS with dermatophytosis,359787005,Disorder,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4223736,Dermatophytosis associated with AIDS,421979003,Disorder,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4223736,Dermatophytosis associated with AIDS,421979003,Disorder,SNOMED
37018935,713734009,Dermatophytosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,40539101,AIDS with dermatophytosis,359787005,Disorder,SNOMED
37019034,713278001,Neuralgia co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37019034,Neuralgia co-occurrent with human immunodeficiency virus infection,713278001,Disorder,SNOMED
37019034,713278001,Neuralgia co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37019034,Neuralgia co-occurrent with human immunodeficiency virus infection,713278001,Disorder,SNOMED
37019034,713278001,Neuralgia co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4228745,Neuralgia with AIDS (acquired immunodeficiency syndrome),422136003,Disorder,SNOMED
37019034,713278001,Neuralgia co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4225017,Salmonella infection with AIDS (acquired immunodeficiency syndrome),420764009,Disorder,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,4299361,AIDS with Salmonella infection,77070006,Disorder,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37019042,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,713342008,Disorder,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4099188,Salmonella,27268008,Organism,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37019042,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,713342008,Disorder,SNOMED
37019042,713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection,SNOMED,Concept poss_eq from,4299361,AIDS with Salmonella infection,77070006,Disorder,SNOMED
37019052,713445006,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37019052,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,713445006,Disorder,SNOMED
37019052,713445006,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37019052,713445006,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4029706,Strongyloides,10823008,Organism,SNOMED
37019052,713445006,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37019052,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection,713445006,Disorder,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has interprets,4267147,Platelet count,61928009,Procedure,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has interprets,4254680,Hemostatic function,74848003,Observable Entity,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has interprets,4030871,Red blood cell count,14089001,Procedure,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37019055,Aplastic anemia co-occurrent with human immunodeficiency virus infection,713508003,Disorder,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37019055,Aplastic anemia co-occurrent with human immunodeficiency virus infection,713508003,Disorder,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has due to,4083869,Decreased erythrocyte production,18469004,Clinical Finding,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has interprets,4298431,White blood cell count,767002,Procedure,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4225810,Aplastic anemia with AIDS (acquired immunodeficiency syndrome),421102007,Disorder,SNOMED
37019055,713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection,SNOMED,Has interprets,40480067,Measurement of total hemoglobin concentration,441689006,Procedure,SNOMED
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37019058,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,713544008,Disorder,SNOMED
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),420544002,Disorder,SNOMED
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,Subsumes,37017278,Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection,713526000,Disorder,SNOMED
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37019058,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,713544008,Disorder,SNOMED
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4249833,Domain Bacteria,409822003,Organism,SNOMED
37019058,713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37116830,733834006,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,506725,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,1054001000000101,Disorder,SNOMED
37116830,733834006,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,SNOMED,Concept same_as from,506725,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,1054001000000101,Disorder,SNOMED
37116830,733834006,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37116830,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,733834006,Disorder,SNOMED
37116830,733834006,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37116830,733834006,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37116830,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,733834006,Disorder,SNOMED
37116831,733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,37116831,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,733835007,Disorder,SNOMED
37116831,733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37116831,733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,SNOMED,Maps to,37116831,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,733835007,Disorder,SNOMED
37116831,733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,SNOMED,Has causative agent,4035081,Mycobacterium tuberculosis complex,113858008,Organism,SNOMED
37116831,733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,SNOMED,Concept same_as from,507647,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,1053901000000104,Disorder,SNOMED
37116831,733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,SNOMED,Mapped from,507647,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection,1053901000000104,Disorder,SNOMED
37162220,1187000005,Infectious mononucleosis caused by human immunodeficiency virus,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37162220,1187000005,Infectious mononucleosis caused by human immunodeficiency virus,SNOMED,Concept poss_eq from,4061402,Mononucleosis syndrome,16944002,Disorder,SNOMED
37162220,1187000005,Infectious mononucleosis caused by human immunodeficiency virus,SNOMED,Subsumes,37162221,Infectious mononucleosis caused by human immunodeficiency virus type I,1187001009,Disorder,SNOMED
37162220,1187000005,Infectious mononucleosis caused by human immunodeficiency virus,SNOMED,Maps to,37162220,Infectious mononucleosis caused by human immunodeficiency virus,1187000005,Disorder,SNOMED
37162220,1187000005,Infectious mononucleosis caused by human immunodeficiency virus,SNOMED,Mapped from,37162220,Infectious mononucleosis caused by human immunodeficiency virus,1187000005,Disorder,SNOMED
37162221,1187001009,Infectious mononucleosis caused by human immunodeficiency virus type I,SNOMED,Maps to,37162221,Infectious mononucleosis caused by human immunodeficiency virus type I,1187001009,Disorder,SNOMED
37162221,1187001009,Infectious mononucleosis caused by human immunodeficiency virus type I,SNOMED,Mapped from,37162221,Infectious mononucleosis caused by human immunodeficiency virus type I,1187001009,Disorder,SNOMED
37162221,1187001009,Infectious mononucleosis caused by human immunodeficiency virus type I,SNOMED,Has causative agent,4230974,Human immunodeficiency virus type I,89293008,Organism,SNOMED
37162221,1187001009,Infectious mononucleosis caused by human immunodeficiency virus type I,SNOMED,Concept poss_eq from,4061402,Mononucleosis syndrome,16944002,Disorder,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Mapped from,37166798,AIDS (acquired immunodeficiency syndrome) wasting syndrome,1260096003,Disorder,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Maps to,37166798,AIDS (acquired immunodeficiency syndrome) wasting syndrome,1260096003,Disorder,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Has interprets,4086516,Distribution of body fat loss,248317002,Observable Entity,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Has due to,4267414,AIDS,62479008,Disorder,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Has interprets,4086522,Weight change,248346009,Observable Entity,SNOMED
37166798,1260096003,AIDS (acquired immunodeficiency syndrome) wasting syndrome,SNOMED,Has interprets,4268890,Weight loss from baseline weight,401003006,Observable Entity,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4227076,Ill-defined intestinal infection associated with AIDS,420687005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4223736,Dermatophytosis associated with AIDS,421979003,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4227539,Herpes zoster with AIDS (acquired immunodeficiency syndrome),422127002,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4226792,Candidiasis of mouth with AIDS (acquired immunodeficiency syndrome),421710003,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,4227076,Ill-defined intestinal infection associated with AIDS,420687005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4223032,Bacterial pneumonia with AIDS (acquired immunodeficiency syndrome),420544002,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4225989,Infectious gastroenteritis with AIDS (acquired immunodeficiency syndrome),421454008,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4226120,Opportunistic mycosis associated with AIDS,422031005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4225170,Histoplasmosis with AIDS (acquired immunodeficiency syndrome),420945005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Maps to,40493262,Infectious disease with acquired immune deficiency syndrome,445945000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4225318,Viral pneumonia with AIDS (acquired immunodeficiency syndrome),421508002,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,4230396,AIDS with dermatomycosis,359791000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Mapped from,40493262,Infectious disease with acquired immune deficiency syndrome,445945000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4227380,Disseminated candidiasis with AIDS (acquired immunodeficiency syndrome),421077004,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4227229,Dermatomycosis with AIDS (acquired immunodeficiency syndrome),420877009,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4223597,Strongyloidiasis with AIDS (acquired immunodeficiency syndrome),421883002,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4226502,Pneumocystosis with AIDS (acquired immunodeficiency syndrome),420403001,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,40615014,AIDS with dermatomycosis,62395007,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4221607,Mycobacteriosis with AIDS (acquired immunodeficiency syndrome),420818005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4222062,Candidiasis of lung with AIDS (acquired immunodeficiency syndrome),421047005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4224409,Slow virus infection associated with AIDS,421218006,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4224578,Nocardiosis with AIDS (acquired immunodeficiency syndrome),421431004,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4228290,Infective arthritis with AIDS (acquired immunodeficiency syndrome),421708000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4226648,Candiasis of skin AND/OR nails associated with AIDS,420615005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,4226648,Candiasis of skin AND/OR nails associated with AIDS,420615005,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4226260,Cytomegalic inclusion disease associated with AIDS,422241000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4221939,Prion disease associated with AIDS,421009000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4225017,Salmonella infection with AIDS (acquired immunodeficiency syndrome),420764009,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Mapped from,40634504,AIDS with non-arthropod-borne viral disease,77484008,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,4221939,Prion disease associated with AIDS,421009000,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4222717,Subacute adenoviral encephalitis with AIDS (acquired immunodeficiency syndrome),421415007,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4224740,Coccidioidomycosis with AIDS (acquired immunodeficiency syndrome),422337001,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,40634504,AIDS with non-arthropod-borne viral disease,77484008,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Concept poss_eq from,4227649,Non-arthropod-borne viral disease associated with AIDS,422159009,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Mapped from,4227649,Non-arthropod-borne viral disease associated with AIDS,422159009,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4227531,Coccidiosis associated with AIDS,422074008,Disorder,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Has causative agent,4078242,Human immunodeficiency virus,19030005,Organism,SNOMED
40493262,445945000,Infectious disease with acquired immune deficiency syndrome,SNOMED,Subsumes,4227649,Non-arthropod-borne viral disease associated with AIDS,422159009,Disorder,SNOMED
