TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4096769,262822009,Laceration of spleen,SNOMED,Concept was_a from,193900,Spleen laceration extending into parenchyma without mention of open wound into cavity,210184000,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Subsumes,36715582,Moderate laceration of spleen,721299006,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Mapped from,11918,Unspecified laceration of spleen,S36.039,6-char nonbill code,ICD10CM
4096769,262822009,Laceration of spleen,SNOMED,Subsumes,4096770,Capsular tear of spleen,262823004,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Mapped from,45592831,Unspecified laceration of spleen, subsequent encounter,S36.039D,7-char billing code,ICD10CM
4096769,262822009,Laceration of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Subsumes,40485974,Laceration of parenchyma of spleen,446019002,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Subsumes,442535,Spleen laceration extending into parenchyma with open wound into cavity,210192009,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Mapped from,193900,Spleen laceration extending into parenchyma without mention of open wound into cavity,210184000,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Subsumes,36715583,Major laceration of spleen,721300003,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Maps to,4096769,Laceration of spleen,262822009,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Mapped from,4096769,Laceration of spleen,262822009,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Subsumes,36717159,Minor laceration of spleen,721298003,Disorder,SNOMED
4096769,262822009,Laceration of spleen,SNOMED,Mapped from,45534892,Laceration of spleen,S36.03,5-char nonbill code,ICD10CM
4096769,262822009,Laceration of spleen,SNOMED,Mapped from,45602436,Unspecified laceration of spleen, initial encounter,S36.039A,7-char billing code,ICD10CM
4096770,262823004,Capsular tear of spleen,SNOMED,Mapped from,45539762,Superficial (capsular) laceration of spleen, initial encounter,S36.030A,7-char billing code,ICD10CM
4096770,262823004,Capsular tear of spleen,SNOMED,Subsumes,444233,Capsular tear without major disruption of parenchyma of spleen AND with open wound in abdominal cavity,111684008,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Subsumes,193625,Capsular tear without major disruption of parenchyma of spleen AND without open wound into abdominal cavity,12227007,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Concept poss_eq from,193625,Capsular tear without major disruption of parenchyma of spleen AND without open wound into abdominal cavity,12227007,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Mapped from,45554187,Superficial (capsular) laceration of spleen, subsequent encounter,S36.030D,7-char billing code,ICD10CM
4096770,262823004,Capsular tear of spleen,SNOMED,Mapped from,44821330,Injury to spleen without mention of open wound into cavity, capsular tears, without major disruption of parenchyma,865.02,5-dig billing code,ICD9CM
4096770,262823004,Capsular tear of spleen,SNOMED,Mapped from,4096770,Capsular tear of spleen,262823004,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Subsumes,197415,Spleen capsular tear without major disruption of parenchyma, with open wound into cavity,210191002,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Maps to,4096770,Capsular tear of spleen,262823004,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Mapped from,442534,Spleen capsular tear without major disruption of parenchyma, without mention of open wound into cavity,210183006,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Concept was_a from,442534,Spleen capsular tear without major disruption of parenchyma, without mention of open wound into cavity,210183006,Disorder,SNOMED
4096770,262823004,Capsular tear of spleen,SNOMED,Mapped from,11915,Superficial (capsular) laceration of spleen,S36.030,6-char nonbill code,ICD10CM
4096770,262823004,Capsular tear of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
4099036,27254001,Extramedullary hematopoiesis of spleen,SNOMED,Has interprets,4212082,Blood cell production, function,416906007,Observable Entity,SNOMED
4099036,27254001,Extramedullary hematopoiesis of spleen,SNOMED,Has interprets,4075008,Hematopoiesis,178224005,Observable Entity,SNOMED
4099036,27254001,Extramedullary hematopoiesis of spleen,SNOMED,Mapped from,4099036,Extramedullary hematopoiesis of spleen,27254001,Disorder,SNOMED
4099036,27254001,Extramedullary hematopoiesis of spleen,SNOMED,Maps to,4099036,Extramedullary hematopoiesis of spleen,27254001,Disorder,SNOMED
4100245,191384005,Wandering spleen,SNOMED,Concept same_as from,40307606,Lien migrans,14794005,Disorder,SNOMED
4100245,191384005,Wandering spleen,SNOMED,Mapped from,40307606,Lien migrans,14794005,Disorder,SNOMED
4100245,191384005,Wandering spleen,SNOMED,Mapped from,4100245,Wandering spleen,191384005,Disorder,SNOMED
4100245,191384005,Wandering spleen,SNOMED,Maps to,4100245,Wandering spleen,191384005,Disorder,SNOMED
4120623,234503004,Hydatid cyst of spleen,SNOMED,Mapped from,4120623,Hydatid cyst of spleen,234503004,Disorder,SNOMED
4120623,234503004,Hydatid cyst of spleen,SNOMED,Maps to,4120623,Hydatid cyst of spleen,234503004,Disorder,SNOMED
4120623,234503004,Hydatid cyst of spleen,SNOMED,Has causative agent,4171046,Genus Echinococcus,47622006,Organism,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Concept poss_eq from,40409933,Spleen: [injury NOS] or [ruptured NOS],210196007,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Concept was_a from,3573512,Ruptured spleen NOS,668531000000107,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Subsumes,4182894,Nontraumatic splenic rupture,43325004,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Subsumes,4121272,Delayed rupture of spleen,234508008,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Mapped from,3530735,Spleen massive parenchymal disruption without mention of open wound into cavity,530641000000104,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Concept was_a from,195675,Spleen massive parenchymal disruption without mention of open wound into cavity,210185004,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Concept was_a from,4096765,Ruptured spleen NOS,262817009,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Mapped from,4120624,Rupture of spleen,234506007,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Concept was_a from,3530735,Spleen massive parenchymal disruption without mention of open wound into cavity,530641000000104,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Mapped from,195675,Spleen massive parenchymal disruption without mention of open wound into cavity,210185004,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Subsumes,192755,Spleen massive parenchymal disruption with open wound into cavity,210193004,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Maps to,4120624,Rupture of spleen,234506007,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Mapped from,4096765,Ruptured spleen NOS,262817009,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Subsumes,4087616,Plasmodium vivax malaria with rupture of spleen,186792002,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Subsumes,4185261,Traumatic rupture of spleen,43756009,Disorder,SNOMED
4120624,234506007,Rupture of spleen,SNOMED,Mapped from,3573512,Ruptured spleen NOS,668531000000107,Disorder,SNOMED
4120625,234509000,Torsion of spleen,SNOMED,Mapped from,4120625,Torsion of spleen,234509000,Disorder,SNOMED
4120625,234509000,Torsion of spleen,SNOMED,Maps to,4120625,Torsion of spleen,234509000,Disorder,SNOMED
4121269,234501002,Epidermoid cyst of spleen,SNOMED,Maps to,4121269,Epidermoid cyst of spleen,234501002,Disorder,SNOMED
4121269,234501002,Epidermoid cyst of spleen,SNOMED,Mapped from,4123078,Cystic dermoid choristoma of spleen,234502009,Disorder,SNOMED
4121269,234501002,Epidermoid cyst of spleen,SNOMED,Concept poss_eq from,4123078,Cystic dermoid choristoma of spleen,234502009,Disorder,SNOMED
4121269,234501002,Epidermoid cyst of spleen,SNOMED,Mapped from,4121269,Epidermoid cyst of spleen,234501002,Disorder,SNOMED
4121270,234504005,Polycystic spleen,SNOMED,Maps to,4121270,Polycystic spleen,234504005,Disorder,SNOMED
4121270,234504005,Polycystic spleen,SNOMED,Mapped from,4121270,Polycystic spleen,234504005,Disorder,SNOMED
4121271,234505006,Splenic pseudocyst,SNOMED,Maps to,4121271,Splenic pseudocyst,234505006,Disorder,SNOMED
4121271,234505006,Splenic pseudocyst,SNOMED,Mapped from,4121271,Splenic pseudocyst,234505006,Disorder,SNOMED
4121272,234508008,Delayed rupture of spleen,SNOMED,Mapped from,4121272,Delayed rupture of spleen,234508008,Disorder,SNOMED
4121272,234508008,Delayed rupture of spleen,SNOMED,Maps to,4121272,Delayed rupture of spleen,234508008,Disorder,SNOMED
4121273,234510005,Amyloidosis of spleen,SNOMED,Maps to,4121273,Amyloidosis of spleen,234510005,Disorder,SNOMED
4121273,234510005,Amyloidosis of spleen,SNOMED,Mapped from,4121273,Amyloidosis of spleen,234510005,Disorder,SNOMED
4125656,234507003,Subcapsular hematoma of spleen,SNOMED,Mapped from,4125656,Subcapsular hematoma of spleen,234507003,Disorder,SNOMED
4125656,234507003,Subcapsular hematoma of spleen,SNOMED,Maps to,4125656,Subcapsular hematoma of spleen,234507003,Disorder,SNOMED
4129526,237656000,Acute splenic tumor,SNOMED,Maps to,4129526,Acute splenic tumor,237656000,Disorder,SNOMED
4129526,237656000,Acute splenic tumor,SNOMED,Concept replaces,40441419,Acute splenic tumor,238369009,Disorder,SNOMED
4129526,237656000,Acute splenic tumor,SNOMED,Mapped from,4129526,Acute splenic tumor,237656000,Disorder,SNOMED
4129526,237656000,Acute splenic tumor,SNOMED,Concept poss_eq from,40262172,Septic splenitis,17972003,Disorder,SNOMED
4129526,237656000,Acute splenic tumor,SNOMED,Mapped from,40441419,Acute splenic tumor,238369009,Disorder,SNOMED
4129526,237656000,Acute splenic tumor,SNOMED,Concept same_as from,40441419,Acute splenic tumor,238369009,Disorder,SNOMED
4130174,236854007,Septic splenitis,SNOMED,Mapped from,4130174,Septic splenitis,236854007,Disorder,SNOMED
4130174,236854007,Septic splenitis,SNOMED,Concept poss_eq from,40262172,Septic splenitis,17972003,Disorder,SNOMED
4130174,236854007,Septic splenitis,SNOMED,Maps to,4130174,Septic splenitis,236854007,Disorder,SNOMED
4130174,236854007,Septic splenitis,SNOMED,Mapped from,40262172,Septic splenitis,17972003,Disorder,SNOMED
4130174,236854007,Septic splenitis,SNOMED,Concept replaces,40262172,Septic splenitis,17972003,Disorder,SNOMED
4131332,264564001,Red pulp hamartoma,SNOMED,Mapped from,4131332,Red pulp hamartoma,264564001,Disorder,SNOMED
4131332,264564001,Red pulp hamartoma,SNOMED,Maps to,4131332,Red pulp hamartoma,264564001,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Mapped from,44834516,Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue, spleen,202.97,5-dig billing code,ICD9CM
4133600,127230005,Neoplasm of spleen,SNOMED,Mapped from,4133600,Neoplasm of spleen,127230005,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Subsumes,4241911,Carcinoma in situ of spleen,92754004,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Subsumes,197509,Leukemic reticuloendotheliosis of spleen,188651007,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Maps to,4133600,Neoplasm of spleen,127230005,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Subsumes,4315946,Neoplasm of uncertain behavior of spleen,95111006,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Subsumes,4180913,Malignant tumor of spleen,363499005,Disorder,SNOMED
4133600,127230005,Neoplasm of spleen,SNOMED,Subsumes,4242523,Benign neoplasm of spleen,92408009,Disorder,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,Concept poss_eq from,40404960,Spleen injury due to birth trauma (& [rupture]),206246000,Disorder,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,Mapped from,4150803,Spleen rupture due to birth trauma,268826001,Disorder,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,Maps to,4150803,Spleen rupture due to birth trauma,268826001,Disorder,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,Mapped from,40531935,Rupture of spleen as birth trauma,33537003,Disorder,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,Concept same_as from,40531935,Rupture of spleen as birth trauma,33537003,Disorder,SNOMED
4150803,268826001,Spleen rupture due to birth trauma,SNOMED,During,4128030,Delivery procedure,236973005,Procedure,SNOMED
4154572,283981003,Crushing injury of spleen,SNOMED,Maps to,4154572,Crushing injury of spleen,283981003,Disorder,SNOMED
4154572,283981003,Crushing injury of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
4154572,283981003,Crushing injury of spleen,SNOMED,Mapped from,4154572,Crushing injury of spleen,283981003,Disorder,SNOMED
4167552,418040002,Littoral cell angioma,SNOMED,Maps to,4167552,Littoral cell angioma,418040002,Disorder,SNOMED
4167552,418040002,Littoral cell angioma,SNOMED,Mapped from,4167552,Littoral cell angioma,418040002,Disorder,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Concept replaces,40404960,Spleen injury due to birth trauma (& [rupture]),206246000,Disorder,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Mapped from,35210476,Birth injury to spleen,P15.1,4-char billing code,ICD10CM
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Maps to,4169992,Spleen injury due to birth trauma,275364007,Disorder,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,During,4128030,Delivery procedure,236973005,Procedure,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Subsumes,4150803,Spleen rupture due to birth trauma,268826001,Disorder,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Mapped from,40404960,Spleen injury due to birth trauma (& [rupture]),206246000,Disorder,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Mapped from,4169992,Spleen injury due to birth trauma,275364007,Disorder,SNOMED
4169992,275364007,Spleen injury due to birth trauma,SNOMED,Concept poss_eq from,40404960,Spleen injury due to birth trauma (& [rupture]),206246000,Disorder,SNOMED
4176288,42780004,Congenital lobulation of spleen,SNOMED,Mapped from,4176288,Congenital lobulation of spleen,42780004,Disorder,SNOMED
4176288,42780004,Congenital lobulation of spleen,SNOMED,Maps to,4176288,Congenital lobulation of spleen,42780004,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Mapped from,4092082,Malignant neoplasm of spleen NEC,187820000,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,4095441,Fibrosarcoma of spleen,187822008,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Mapped from,3531386,Malignant neoplasm of spleen NEC,540251000000102,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Concept was_a from,3531386,Malignant neoplasm of spleen NEC,540251000000102,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Mapped from,4089669,Malignant neoplasm of spleen NOS,187823003,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Concept was_a from,4089669,Malignant neoplasm of spleen NOS,187823003,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Maps to,4180913,Malignant tumor of spleen,363499005,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,200343,Malignant lymphoma of spleen,93198004,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Mapped from,3539542,Malignant neoplasm of spleen NOS,666511000000100,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Concept was_a from,3539542,Malignant neoplasm of spleen NOS,666511000000100,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,4245460,Hairy cell leukemia of spleen,93151007,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,193721,Malignant histiocytosis of spleen,93189002,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,193418,Primary malignant neoplasm of spleen,94071006,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,4092083,Angiosarcoma of spleen,187821001,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,197816,Letterer-Siwe disease of spleen,93140007,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Concept was_a from,4092082,Malignant neoplasm of spleen NEC,187820000,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,442173,Metastatic malignant neoplasm to spleen,94603006,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Mapped from,4180913,Malignant tumor of spleen,363499005,Disorder,SNOMED
4180913,363499005,Malignant tumor of spleen,SNOMED,Subsumes,4094542,Malignant mast cell sarcoma of spleen,188668006,Disorder,SNOMED
4182894,43325004,Nontraumatic splenic rupture,SNOMED,Maps to,4182894,Nontraumatic splenic rupture,43325004,Disorder,SNOMED
4182894,43325004,Nontraumatic splenic rupture,SNOMED,Mapped from,4182894,Nontraumatic splenic rupture,43325004,Disorder,SNOMED
4185261,43756009,Traumatic rupture of spleen,SNOMED,Has due to,36674407,Traumatic event,773760007,Event,SNOMED
4185261,43756009,Traumatic rupture of spleen,SNOMED,Subsumes,4150803,Spleen rupture due to birth trauma,268826001,Disorder,SNOMED
4185261,43756009,Traumatic rupture of spleen,SNOMED,Mapped from,4185261,Traumatic rupture of spleen,43756009,Disorder,SNOMED
4185261,43756009,Traumatic rupture of spleen,SNOMED,Maps to,4185261,Traumatic rupture of spleen,43756009,Disorder,SNOMED
4187914,46288008,Payr's syndrome,SNOMED,Mapped from,4187914,Payr's syndrome,46288008,Disorder,SNOMED
4187914,46288008,Payr's syndrome,SNOMED,Maps to,4187914,Payr's syndrome,46288008,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Subsumes,4121269,Epidermoid cyst of spleen,234501002,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Subsumes,4120623,Hydatid cyst of spleen,234503004,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Subsumes,605784,Peliosis of spleen,1137694009,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Mapped from,4193638,Splenic cyst,79040006,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Maps to,4193638,Splenic cyst,79040006,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Subsumes,4123078,Cystic dermoid choristoma of spleen,234502009,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Concept poss_eq from,4123078,Cystic dermoid choristoma of spleen,234502009,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Subsumes,4121270,Polycystic spleen,234504005,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Subsumes,4245346,Congenital cyst of spleen,93049005,Disorder,SNOMED
4193638,79040006,Splenic cyst,SNOMED,Mapped from,35206783,Cyst of spleen,D73.4,4-char billing code,ICD10CM
4209431,56338005,Splenic fibrosis,SNOMED,Mapped from,4209431,Splenic fibrosis,56338005,Disorder,SNOMED
4209431,56338005,Splenic fibrosis,SNOMED,Maps to,4209431,Splenic fibrosis,56338005,Disorder,SNOMED
4209431,56338005,Splenic fibrosis,SNOMED,Mapped from,40390928,Splenic fibrosis,191383004,Disorder,SNOMED
4209431,56338005,Splenic fibrosis,SNOMED,Concept same_as from,40390928,Splenic fibrosis,191383004,Disorder,SNOMED
4209431,56338005,Splenic fibrosis,SNOMED,Concept replaces,40390928,Splenic fibrosis,191383004,Disorder,SNOMED
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,45576419,Postprocedural hemorrhage of the spleen following other procedure,D78.22,5-char billing code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Subsumes,4094979,Splenic hematoma,262818004,Disorder,SNOMED
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,37200017,Postprocedural hematoma of the spleen following a procedure on the spleen,D78.31,5-char billing code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,1567879,Postprocedural hemorrhage of the spleen following a procedure,D78.2,4-char nonbill code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,45547614,Intraoperative hemorrhage and hematoma of the spleen complicating a procedure on the spleen,D78.01,5-char billing code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,45532999,Intraoperative hemorrhage and hematoma of the spleen complicating other procedure,D78.02,5-char billing code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,45542719,Postprocedural hemorrhage of the spleen following a procedure on the spleen,D78.21,5-char billing code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,1567877,Intraoperative hemorrhage and hematoma of the spleen complicating a procedure,D78.0,4-char nonbill code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Subsumes,36717593,Neonatal hemorrhage of spleen,722921008,Disorder,SNOMED
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,37200018,Postprocedural hematoma of the spleen following other procedure,D78.32,5-char billing code,ICD10CM
4209571,56517003,Splenic hemorrhage,SNOMED,Maps to,4209571,Splenic hemorrhage,56517003,Disorder,SNOMED
4209571,56517003,Splenic hemorrhage,SNOMED,Mapped from,4209571,Splenic hemorrhage,56517003,Disorder,SNOMED
4210320,56118002,Congenital syphilitic splenomegaly,SNOMED,Mapped from,4210320,Congenital syphilitic splenomegaly,56118002,Disorder,SNOMED
4210320,56118002,Congenital syphilitic splenomegaly,SNOMED,Maps to,4210320,Congenital syphilitic splenomegaly,56118002,Disorder,SNOMED
4210320,56118002,Congenital syphilitic splenomegaly,SNOMED,Mapped from,40366890,Congenital syphilitic splenomegaly,275372009,Disorder,SNOMED
4210320,56118002,Congenital syphilitic splenomegaly,SNOMED,Has due to,434279,Congenital syphilis,35742006,Disorder,SNOMED
4210320,56118002,Congenital syphilitic splenomegaly,SNOMED,Concept replaces,40366890,Congenital syphilitic splenomegaly,275372009,Disorder,SNOMED
4210320,56118002,Congenital syphilitic splenomegaly,SNOMED,Concept same_as from,40366890,Congenital syphilitic splenomegaly,275372009,Disorder,SNOMED
4214373,80378000,Neonatal hepatosplenomegaly,SNOMED,Mapped from,4214373,Neonatal hepatosplenomegaly,80378000,Disorder,SNOMED
4214373,80378000,Neonatal hepatosplenomegaly,SNOMED,Maps to,4214373,Neonatal hepatosplenomegaly,80378000,Disorder,SNOMED
4220074,82053000,Splenic abscess,SNOMED,Mapped from,4220074,Splenic abscess,82053000,Disorder,SNOMED
4220074,82053000,Splenic abscess,SNOMED,Mapped from,35206782,Abscess of spleen,D73.3,4-char billing code,ICD10CM
4220074,82053000,Splenic abscess,SNOMED,Maps to,4220074,Splenic abscess,82053000,Disorder,SNOMED
4221698,82893001,Splenic atrophy,SNOMED,Maps to,4221698,Splenic atrophy,82893001,Disorder,SNOMED
4221698,82893001,Splenic atrophy,SNOMED,Mapped from,4221698,Splenic atrophy,82893001,Disorder,SNOMED
4241911,92754004,Carcinoma in situ of spleen,SNOMED,Mapped from,4241911,Carcinoma in situ of spleen,92754004,Disorder,SNOMED
4241911,92754004,Carcinoma in situ of spleen,SNOMED,Mapped from,40389061,Carcinoma in situ of spleen,189249007,Disorder,SNOMED
4241911,92754004,Carcinoma in situ of spleen,SNOMED,Concept same_as from,40389061,Carcinoma in situ of spleen,189249007,Disorder,SNOMED
4241911,92754004,Carcinoma in situ of spleen,SNOMED,Concept replaces,40389061,Carcinoma in situ of spleen,189249007,Disorder,SNOMED
4241911,92754004,Carcinoma in situ of spleen,SNOMED,Maps to,4241911,Carcinoma in situ of spleen,92754004,Disorder,SNOMED
4242523,92408009,Benign neoplasm of spleen,SNOMED,Mapped from,4242523,Benign neoplasm of spleen,92408009,Disorder,SNOMED
4242523,92408009,Benign neoplasm of spleen,SNOMED,Maps to,4242523,Benign neoplasm of spleen,92408009,Disorder,SNOMED
4242523,92408009,Benign neoplasm of spleen,SNOMED,Subsumes,4246666,Hemangioma of spleen,93472004,Disorder,SNOMED
4242866,38096003,Functional asplenia,SNOMED,Mapped from,4242866,Functional asplenia,38096003,Disorder,SNOMED
4242866,38096003,Functional asplenia,SNOMED,Maps to,4242866,Functional asplenia,38096003,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Subsumes,4069846,Bilateral right-sidedness sequence,17604001,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Mapped from,4244020,Congenital absence of spleen,93030006,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Maps to,4244020,Congenital absence of spleen,93030006,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Concept poss_eq from,40402383,(Absent spleen) or (asplenia),205732008,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Subsumes,604712,Agenesis of spleen,1003551006,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Asso finding of,762394,Family history of asplenia,3470001000004103,Context-dependent,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Subsumes,37111653,Familial isolated congenital asplenia,726708009,Disorder,SNOMED
4244020,93030006,Congenital absence of spleen,SNOMED,Mapped from,45577768,Asplenia (congenital),Q89.01,5-char billing code,ICD10CM
4244020,93030006,Congenital absence of spleen,SNOMED,Subsumes,37163587,Diaphragmatic hernia, short bowel, asplenia syndrome,1217373008,Disorder,SNOMED
4245228,92946005,Congenital abnormal shape of spleen,SNOMED,Maps to,4245228,Congenital abnormal shape of spleen,92946005,Disorder,SNOMED
4245228,92946005,Congenital abnormal shape of spleen,SNOMED,Mapped from,4245228,Congenital abnormal shape of spleen,92946005,Disorder,SNOMED
4245346,93049005,Congenital cyst of spleen,SNOMED,Maps to,4245346,Congenital cyst of spleen,93049005,Disorder,SNOMED
4245346,93049005,Congenital cyst of spleen,SNOMED,Mapped from,40297840,Congenital cyst of spleen,134366005,Disorder,SNOMED
4245346,93049005,Congenital cyst of spleen,SNOMED,Concept same_as from,40297840,Congenital cyst of spleen,134366005,Disorder,SNOMED
4245346,93049005,Congenital cyst of spleen,SNOMED,Mapped from,4245346,Congenital cyst of spleen,93049005,Disorder,SNOMED
4245460,93151007,Hairy cell leukemia of spleen,SNOMED,Maps to,4245460,Hairy cell leukemia of spleen,93151007,Disorder,SNOMED
4245460,93151007,Hairy cell leukemia of spleen,SNOMED,Mapped from,44828754,Leukemic reticuloendotheliosis, spleen,202.47,5-dig billing code,ICD9CM
4245460,93151007,Hairy cell leukemia of spleen,SNOMED,Concept same_as from,197509,Leukemic reticuloendotheliosis of spleen,188651007,Disorder,SNOMED
4245460,93151007,Hairy cell leukemia of spleen,SNOMED,Mapped from,4245460,Hairy cell leukemia of spleen,93151007,Disorder,SNOMED
