TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,19728255,Continuous Venovenous Hemodialysis,O7031B80,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42318979,Continuous Venovenous Hemodialysis,emergency,O7031020,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42319178,Continuous Venovenous Hemodialysis,emergency,O7032020,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42193896,Continuous Venovenous Hemodialysis,regional trauma center, Severe trauma,O7031090,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42121744,Continuous Venovenous Hemodialysis,(Senior General Hospital, General Hospital) Under 12 months Emergency,O7031023,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42168662,Continuous Venovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate Emergency,O7031022,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42231368,Continuous Venovenous Hemodialysis,Under 12 months Emergency Nighttime,O7031A30,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42135192,Continuous Venovenous Hemodialysis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday,O7031055,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42215707,Continuous Venovenous Hemodialysis,Under 12 months,O7031A00,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42142330,Continuous Venovenous Hemodialysis,(Senior General Hospital, General Hospital) Neonate,O7031002,Procedure,EDI
4051329,233580005,Continuous venovenous hemodialysis,SNOMED,Mapped from,42223023,Continuous Venovenous Hemodialysis,Nighttime for children under 1 year old,O7031A10,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42229022,Continuous Venovenous Hemofiltraion,Under 12 months, emergency,O7051A20,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42154861,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate,O7052002,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Is a,4302532,Procedure on vein,386609006,Procedure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42168425,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate Emergency,O7052022,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42286088,Continuous Venovenous Hemofiltraion,Neonate Emergency,O7051620,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42254821,Continuous Venovenous Hemofiltraion,More than 12 months~ Under 72 months Emergency Nighttime,O7051B30,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42155117,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate,O7051002,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42275132,Continuous Venovenous Hemofiltraion,Neonate, holiday,O7051650,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42214054,Continuous Venovenous Hemofiltraion,Under 12 months,O7052A00,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42231343,Continuous Venovenous Hemofiltraion,Under 12 months Emergency Nighttime,O7051A30,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42198205,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma (Senior General Hospital, General Hospital Neonate,O7051092,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42214761,Continuous Venovenous Hemofiltraion,Under 12 months,O7051A00,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42169491,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate emergency holiday,O7051042,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42200678,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) Under 12 months,O70510B3,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42271430,Continuous Venovenous Hemofiltraion,Neonate,O7052600,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42177489,Continuous Venovenous Hemofiltraion,clinic, dental clinic(including Public Health and Medical care center) Nighttime, Saturday, holiday,O7052080,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42286781,Continuous Venovenous Hemofiltraion,Neonate Emergency holiday,O7051640,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Is a,4052537,Continuous hemofiltration,233583007,Procedure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42123987,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months emergency Nighttime,O7051033,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42134744,Continuous intravenous hemofiltration - on the day of catheter insertion [catheter insertion fee included],holiday,O7051050,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42221607,Continuous Venovenous Hemofiltraion,Nighttime for children under 1 year old,O7051A10,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42272624,Continuous Venovenous Hemofiltraion,Neonate,O7051600,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42252610,Continuous Venovenous Hemofiltraion,More than 12 months~ Under 72 months, emergency,O7052B20,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42194639,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma (Senior General Hospital, General Hospital) Under 12 months,O7051093,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42133382,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday,O7051055,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42236759,Continuous Venovenous Hemofiltraion,More than 12 months~ Under 72 months,O7051B00,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42109218,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months holiday,O7051053,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42322013,Continuous Venovenous Hemofiltraion,Emergency Nighttime,O7051030,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728623,Continuous Venovenous Hemofiltraion,O7051680,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19713421,Continuous Venovenous Hemofiltraion,O7051B80,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42121327,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months Emergency,O7052023,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,4051330,Continuous venovenous hemofiltration,233585000,Procedure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Maps to,4051330,Continuous venovenous hemofiltration,233585000,Procedure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42132308,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7051005,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728631,Continuous Venovenous Hemofiltraion,Emergency for children under 8 years old,O7052720,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728628,Continuous Venovenous Hemofiltraion,Emergency holidays for children under 8 years of age,O7051740,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42252170,Continuous Venovenous Hemofiltraion,More than 12 months~ Under 72 months, emergency,O7051B20,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42121637,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months Emergency,O7051023,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42319019,Continuous Venovenous Hemofiltraion,emergency,O7052020,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42285859,Continuous Venovenous Hemofiltraion,Neonate Emergency,O7052620,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728627,Continuous Venovenous Hemofiltraion,Emergency night for children under 8 years old,O7051730,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42108063,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months,O7052003,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42160749,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate Nighttime,O7051012,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42230199,Continuous Venovenous Hemofiltraion,Under 12 months Emergency holiday,O7051A40,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42365939,Continuous intravenous hemofiltration - on the day of catheter insertion [catheter insertion fee included],O7051,Proc Hierarchy,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42239600,Continuous Venovenous Hemofiltraion,Public holidays for children over 1 year old and under 6 years old,O7051B50,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19712813,Continuous Venovenous Hemofiltraion,O7051A80,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42253133,Continuous Venovenous Hemofiltraion,More than 12 months~ Under 72 months Emergency holiday,O7051B40,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728626,Continuous Venovenous Hemofiltraion,Emergency for children under 8 years old,O7051720,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42229114,Continuous Venovenous Hemofiltraion,Under 12 months, emergency,O7052A20,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42244604,Continuous Venovenous Hemofiltraion,Nighttime for children over 1 year old and under 6 years old,O7051B10,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42206477,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) Under 12 months,O70510A3,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42295962,Continuous intravenous hemofiltration - on the day of catheter insertion [catheter insertion fee included],Nighttime,O7051010,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42365168,Continuous intravenous hemofiltration - from the day after catheter insertion [per day],O7052,Proc Hierarchy,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,3258304,Continuous venovenous haemofiltration,233585000,Procedure,Nebraska Lexicon
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42198065,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma (Senior General Hospital, General Hospital Neonate,O7052092,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42177464,Continuous Venovenous Hemofiltraion,O7051080,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42288427,Continuous Venovenous Hemofiltraion,Neonate Emergency Nighttime,O7051630,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42171103,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate emergency Nighttime,O7051032,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42146828,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months emergency Nighttime,O7051035,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42318735,Continuous Venovenous Hemofiltraion,emergency,O7051020,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42145814,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Emergency,O7051025,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19644916,Continuous Venovenous Hemofiltraion,under 8 years old,O7052700,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42203244,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) Neonate,O70510B2,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728630,Continuous Venovenous Hemofiltraion- After the next day of catheterization (per day),holiday,O7052050,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42113864,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months Nighttime,O7051013,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728577,Continuous Venovenous Hemofiltraion,under 8 years old holiday,O7051750,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42209334,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) Neonate,O70510A2,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42131971,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7052005,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42196502,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7051095,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42201321,Continuous Venovenous Hemofiltraion,regional trauma center, severe trauma Nighttime,O70510A0,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42208195,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma Nighttime (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O70510A5,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42145563,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Emergency,O7052025,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42138807,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime,O7051015,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728629,Continuous Venovenous Hemofiltraion- After the next day of catheterization (per day),Nighttime,O7052010,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728625,Continuous Venovenous Hemofiltraion,under 8 years old Nighttime,O7051710,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42279529,Continuous Venovenous Hemofiltraion,Neonate, Nighttime,O7051610,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42122053,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months emergency holiday,O7051043,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42216750,Continuous Venovenous Hemofiltraion,Public holidays for children under 1 year of age,O7051A50,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has dir proc site,4104340,Venous structure,29092000,Body Structure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42193931,Continuous Venovenous Hemofiltraion,regional trauma center, Severe trauma,O7052090,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42202019,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma Holiday (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O70510B5,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42194622,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma (Senior General Hospital, General Hospital) Under 12 months,O7052093,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42196209,Continuous Venovenous Hemofiltraion,Regional trauma center severe trauma (Senior General Hospital, General Hospital) More than 12 months~ Under 72 months,O7052095,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42155983,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate holiday,O7051052,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42108652,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Under 12 months,O7051003,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42196226,Continuous Venovenous Hemofiltraion,regional trauma center, severe trauma holiday,O70510B0,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42146137,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months emergency holiday,O7051045,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Subsumes,4049846,Continuous venovenous hemodiafiltration,233590002,Procedure,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,19728624,Continuous Venovenous Hemofiltraion,under 8 years old,O7051700,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42168283,Continuous Venovenous Hemofiltraion,(Senior General Hospital, General Hospital) Neonate Emergency,O7051022,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42193997,Continuous Venovenous Hemofiltraion,regional trauma center, Severe trauma,O7051090,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42319432,Continuous Venovenous Hemofiltraion,Emergency holiday,O7051040,Procedure,EDI
4051330,233585000,Continuous venovenous hemofiltration,SNOMED,Mapped from,42237339,Continuous Venovenous Hemofiltraion,More than 12 months~ Under 72 months,O7052B00,Procedure,EDI
4052537,233583007,Continuous hemofiltration,SNOMED,Mapped from,3190545,Continuous haemofiltration,233583007,Procedure,Nebraska Lexicon
4052537,233583007,Continuous hemofiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Is a,4224193,Extracorporeal hemofiltration,341939001,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Mapped from,4052537,Continuous hemofiltration,233583007,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Maps to,4052537,Continuous hemofiltration,233583007,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Is a,37018292,Continuous renal replacement therapy,714749008,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Subsumes,4049844,Continuous arteriovenous hemofiltration,233584001,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Subsumes,4050866,Continuous hemodiafiltration,233588003,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Is a,4050864,Hemofiltration,233581009,Procedure,SNOMED
4052537,233583007,Continuous hemofiltration,SNOMED,Subsumes,4051330,Continuous venovenous hemofiltration,233585000,Procedure,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Is a,4049845,Hemodiafiltration,233586004,Procedure,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Is a,4224193,Extracorporeal hemofiltration,341939001,Procedure,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Has status,40642538,Primitive,900000000000074008,Model Comp,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Has focus,192359,Renal failure syndrome,42399005,Disorder,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Mapped from,3388072,Intermittent haemodiafiltration,233587008,Procedure,Nebraska Lexicon
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Mapped from,4052538,Intermittent hemodiafiltration,233587008,Procedure,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Has method,4231018,Filtration - action,360166003,Qualifier Value,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Maps to,4052538,Intermittent hemodiafiltration,233587008,Procedure,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
4052538,233587008,Intermittent hemodiafiltration,SNOMED,Has Module,40642539,SNOMED CT core,900000000000207008,Model Comp,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Subsumes,1126186,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,C7513,HCPCS,HCPCS
4120120,302497006,Hemodialysis,SNOMED,SNOMED - CPT4 eq,2213572,,90935,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,SNOMED cat - CPT4,2213572,,90935,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Has temp finding,4300099,Hemodialysis-associated pruritus,403733004,Disorder,SNOMED
4120120,302497006,Hemodialysis,SNOMED,SNOMED cat - CPT4,2108567,,4054F,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,SNOMED - CPT4 eq,2108567,,4054F,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Mapped from,3254613,Extracorporeal haemodialysis,302497006,Procedure,Nebraska Lexicon
4120120,302497006,Hemodialysis,SNOMED,Due to of,46270073,Thrombosis of arteriovenous graft caused by hemodialysis arteriovenous access device,133031000119106,Disorder,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Maps to,4120120,Hemodialysis,302497006,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Subsumes,2213573,,90937,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Mapped from,3146796,Haemodialysis procedure,309432002,Procedure,Nebraska Lexicon
4120120,302497006,Hemodialysis,SNOMED,Mapped from,2002282,Hemodialysis,39.95,4-dig billing code,ICD9Proc
4120120,302497006,Hemodialysis,SNOMED,Mapped from,4120120,Hemodialysis,302497006,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,SNOMED cat - CPT4,2101833,,0505F,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Concept poss_eq from,40350725,Hemodialysis,27392003,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Due to of,4137616,Hemodialysis-associated amyloidosis,32599008,Disorder,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Mapped from,40350725,Hemodialysis,27392003,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Concept poss_eq from,40313128,Renal dialysis (& hemodialysis),151048001,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Subsumes,4140589,Extracorporeal albumin hemodialysis,427053002,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Concept poss_eq from,40376653,(Renal dialysis) or (Thomas intravascular dialysis shunt),180267005,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Due to of,4126124,Acute disorder of hemodialysis,236538004,Disorder,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Mapped from,42364570,Medical benefits- Hemodialysis, Case payment (per once),O9991,Proc Hierarchy,EDI
4120120,302497006,Hemodialysis,SNOMED,SNOMED cat - CPT4,2213573,,90937,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Subsumes,4238836,Initial hemodialysis,57274006,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Mapped from,3537777,Haemodialysis NEC,640081000000105,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Subsumes,1126203,Dialysis circuit, introduction of needle(s) and/or catheter(s), with diagnostic angiography of the dialysis circuit, including all direct puncture(s) and catheter placement(s), injection(s) of contrast, all necessary imaging from the arterial anastomos...,C7530,HCPCS,HCPCS
4120120,302497006,Hemodialysis,SNOMED,Focus of,4272012,Insertion of cannula for hemodialysis,63421002,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Asso proc of,4234610,Hemodialysis therapy discontinued,439516000,Context-dependent,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Mapped from,40513647,Hemodialysis,309432002,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Due to of,4297919,Hemodialysis-associated pseudoporphyria,403732009,Disorder,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Concept same_as from,40513647,Hemodialysis,309432002,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Concept was_a from,3537777,Haemodialysis NEC,640081000000105,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Has indir proc site,4271678,Kidney structure,64033007,Body Structure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,SNOMED - CPT4 eq,2213573,,90937,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Subsumes,46273700,Maintenance hemodialysis,708931003,Procedure,SNOMED
4120120,302497006,Hemodialysis,SNOMED,SNOMED cat - CPT4,2213575,,90940,CPT4,CPT4
4120120,302497006,Hemodialysis,SNOMED,Value mapped from,761997,History of hemodialysis,28200001000004109,Context-dependent,SNOMED
4120120,302497006,Hemodialysis,SNOMED,Has method,4044535,Perfusion - action,129331004,Qualifier Value,SNOMED
