TARGET_CONCEPT_ID,TARGET_CONCEPT_CODE,TARGET_CONCEPT_NAME,TARGET_VOCAB_ID,RELATIONSHIP_ID,CONCEPT_ID,CONCEPT_NAME,CONCEPT_CODE,CONCEPT_CLASS_ID,CONCEPT_VOCAB_ID
4194332,67776007,Monocyte count,SNOMED,Mapped from,37393859,Monocyte count,1022591000000107,Observable Entity,SNOMED
4194332,67776007,Monocyte count,SNOMED,Mapped from,40301821,Monocytopenia,142952006,Clinical Finding,SNOMED
4194332,67776007,Monocyte count,SNOMED,Has component,4208122,Monocyte,55918008,Body Structure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Concept same_as from,40302875,Percentage myelocyte count,143124009,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Concept replaces,40324184,Percentage myelocyte count,165720002,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Maps to,4195185,Myelocyte percent differential count,313696009,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Concept same_as from,40324184,Percentage myelocyte count,165720002,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Mapped from,40302875,Percentage myelocyte count,143124009,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Mapped from,40324184,Percentage myelocyte count,165720002,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Mapped from,4195185,Myelocyte percent differential count,313696009,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Concept replaces,40302875,Percentage myelocyte count,143124009,Procedure,SNOMED
4195185,313696009,Myelocyte percent differential count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept poss_eq from,40557852,Total WBC (IMM),390136004,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept same_as from,40562851,Total white blood count,389404009,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept poss_eq from,4310477,Total WBC (IMM),391559006,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Mapped from,40562851,Total white blood count,389404009,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Mapped from,40557851,Total white blood count,390135000,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept same_as from,40557851,Total white blood count,390135000,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept replaces,40557851,Total white blood count,390135000,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Mapped from,40562852,Total WBC (IMM),389405005,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept poss_eq from,40562852,Total WBC (IMM),389405005,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Mapped from,4310477,Total WBC (IMM),391559006,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4212899,391558003,Total white blood count,SNOMED,Mapped from,40557852,Total WBC (IMM),390136004,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Maps to,4212899,Total white blood count,391558003,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Mapped from,4212899,Total white blood count,391558003,Procedure,SNOMED
4212899,391558003,Total white blood count,SNOMED,Concept replaces,40562851,Total white blood count,389404009,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Maps to,4212900,T cell total percent,391560001,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Concept replaces,40562874,T cell total %,389425009,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Concept replaces,40557875,T cell total %,390157007,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Has component,4238820,T lymphocyte,57184004,Body Structure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Concept same_as from,40557875,T cell total %,390157007,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Mapped from,40557875,T cell total %,390157007,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4212900,391560001,T cell total percent,SNOMED,Mapped from,40562874,T cell total %,389425009,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Concept same_as from,40562874,T cell total %,389425009,Procedure,SNOMED
4212900,391560001,T cell total percent,SNOMED,Mapped from,4212900,T cell total percent,391560001,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,42536521,Constitutional eosinophilia,735441009,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4189795,Panleukopenia,415005004,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4303531,Blood eosinophil number below reference range,418928000,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40452023,Eosinophil count raised,250299007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,4303531,Blood eosinophil number below reference range,418928000,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,725250,Eosinophilia in diseases classified elsewhere,D72.18,5-char billing code,ICD10CM
4216098,71960002,Eosinophil count,SNOMED,Mapped from,44828821,Eosinophilia,288.3,4-dig billing code,ICD9CM
4216098,71960002,Eosinophil count,SNOMED,Subsumes,4001671,Eosinophil count, nasal,10967009,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,258828,Eosinophilia myalgia syndrome,95416007,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,3661596,Eosinophilia due to infectious disease,860824009,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Subsumes,4070314,Eosinophil count, stool,20592001,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40301802,Eosinophil count raised,142935007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Concept same_as from,40301799,Eosinophil count,142932005,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40301799,Eosinophil count,142932005,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4081994,Tropical pulmonary eosinophilia,278484009,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Concept poss_eq from,3557470,Eosinophil count NOS,556961000000109,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4184190,Eosinopenia,43355006,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40301800,Eosinophil count normal,142933000,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4086978,Eosinophilic ulcerative colitis,24829000,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,36716162,Severe combined immunodeficiency with hypereosinophilia,722067005,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4343929,Toxic oil syndrome,239910001,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40367177,Eosinophilia,27955006,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4098893,Hereditary eosinophilia,191358004,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,77923,Eosinophilic colitis,29120000,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4306256,Eosinophil count within reference range,165522008,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,4306256,Eosinophil count within reference range,165522008,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4269696,Eosinophil count - finding,365601007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4272496,Allergic eosinophilia,64249002,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,4269696,Eosinophil count - finding,365601007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4304002,Eosinophil count above reference range,386789004,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,439279,Eosinophilic disorder,191357009,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,36680602,Idiopathic eosinophilic myositis,778050009,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4307857,Disseminated eosinophilic collagen disease,423486005,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Subsumes,40484040,Count of eosinophils in urine specimen,442562007,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4083100,Fasciitis with eosinophilia syndrome,24129002,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,37165593,Immunoglobulin G4 related eosinophilic angiocentric fibrosis,1255207005,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Concept poss_eq from,4306411,Eosinophil count NOS,165525005,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4301289,Eosinophilia-myalgia syndrome from tryptophan,403735006,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Concept was_a from,4306411,Eosinophil count NOS,165525005,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,3661597,Eosinopenia due to infectious disease,860827002,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4193787,Familial eosinophilia,79336007,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4279553,Pulmonary eosinophilia,367542003,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,4306411,Eosinophil count NOS,165525005,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4153777,Idiopathic eosinophilia,320150004,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,4304002,Eosinophil count above reference range,386789004,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4153651,Eosinophilic myositis,370474006,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,725251,Other eosinophilia,D72.19,5-char billing code,ICD10CM
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4100240,Drug-induced eosinophilia,191360002,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4302954,Disorder characterized by eosinophilia,419455006,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Subsumes,4149456,Eosinophil percent differential count,310540006,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4277596,Simple pulmonary eosinophilia,64936001,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4299977,Eosinophilic fasciitis caused by L-tryptophan,403634001,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4149277,Secondary eosinophilia,30981000,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,4216098,Eosinophil count,71960002,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Maps to,4216098,Eosinophil count,71960002,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,316376,Eosinophilia,419769007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,316376,Eosinophilia,419769007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40332461,Eosinophil count raised,165524009,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4057610,Sputum: eosinophilia,167997000,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,252942,Asthmatic pulmonary eosinophilia,233691007,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,42536522,Acquired eosinophilia,735442002,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Subsumes,2721185,Eosinophil count, blood, direct,S3630,HCPCS,HCPCS
4216098,71960002,Eosinophil count,SNOMED,Has component,4133456,Eosinophilic granulocytic cell,127916009,Body Structure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,42536520,Acquired eosinopenia,735440005,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4270865,Episodic angioedema with eosinophilia,402404006,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,37203807,Eosinophilia of peritoneal fluid,782865007,Clinical Finding,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,35206777,Eosinophilia,D72.1,4-char nonbill code,ICD10CM
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4120262,Cryptogenic pulmonary eosinophilia,233692000,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Concept poss_eq from,40301803,Eosinophil count NOS,142936008,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Concept was_a from,40301803,Eosinophil count NOS,142936008,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,40301803,Eosinophil count NOS,142936008,Procedure,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,4296601,Eosinophilic myopathy,76762001,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Interprets of,42536519,Constitutional eosinopenia,735439008,Disorder,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,37393857,Eosinophil count,1022561000000101,Observable Entity,SNOMED
4216098,71960002,Eosinophil count,SNOMED,Mapped from,725243,Eosinophilia, unspecified,D72.10,5-char billing code,ICD10CM
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Mapped from,3571373,Percentage atypical mononuclear cell count,100971000000103,Undefined,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Concept same_as from,3551324,Percentage atypical mononuclear cell count,96111000000102,Undefined,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Mapped from,3551324,Percentage atypical mononuclear cell count,96111000000102,Undefined,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Has component,4024223,Mononuclear cell (histiocyte, lymphocyte, plasma cell),116711000,Body Structure,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Mapped from,35609946,Percentage atypical mononuclear cell count,1087951000000101,Observable Entity,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Mapped from,4235100,Percentage atypical mononuclear cell count,408222001,Procedure,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Maps to,4235100,Percentage atypical mononuclear cell count,408222001,Procedure,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4235100,408222001,Percentage atypical mononuclear cell count,SNOMED,Concept same_as from,3571373,Percentage atypical mononuclear cell count,100971000000103,Undefined,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Has component,4034507,Plasma cell,113335003,Body Structure,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Mapped from,4236306,Percentage plasma cell count,407663004,Procedure,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Mapped from,37398405,Percentage plasma cell count,999451000000109,Observable Entity,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Mapped from,3551604,Percentage plasma cell count,101111000000102,Undefined,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Mapped from,3521741,Percentage plasma cell count,96241000000106,Undefined,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Concept same_as from,3551604,Percentage plasma cell count,101111000000102,Undefined,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Concept same_as from,3521741,Percentage plasma cell count,96241000000106,Undefined,SNOMED
4236306,407663004,Percentage plasma cell count,SNOMED,Maps to,4236306,Percentage plasma cell count,407663004,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,3661631,Lymphocytopenia due to COVID-19,866151004,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept was_a from,3557383,Lymphocyte count NOS,546061000000108,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,37393858,Lymphocyte count,1022581000000105,Observable Entity,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,320074,Blood lymphocyte number above reference range,418010004,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,40301814,Abnormal lymphocytes (& level),142946005,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4168792,Acute infectious lymphocytosis,48516007,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept poss_eq from,40301814,Abnormal lymphocytes (& level),142946005,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4041971,B lymphocyte count,118135005,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4106717,Lymphocytic leukemoid reaction,2990008,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,37208689,Lymphocyte count in blood,1107961000000106,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4307434,Percentage CD10 count,391305007,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4015169,Lymphocytes and monocytes, count, blood,104105003,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,4306414,Lymphocyte count NOS,165535004,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4313853,Reactive lymphocyte count,86528005,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept poss_eq from,4306414,Lymphocyte count NOS,165535004,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,3661625,Lymphopenia due to infection,866084002,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,37162067,Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection, lymphopenia syndrome,1186654001,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,4254663,Lymphocyte count,74765001,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4306259,Lymphocyte count within reference range,165530009,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,4306259,Lymphocyte count within reference range,165530009,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept same_as from,40301810,Lymphocyte count,142942007,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4156652,Lymphocyte percent differential count,271036002,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,3557383,Lymphocyte count NOS,546061000000108,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4039856,T lymphocyte count,118136006,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,42536524,Acquired lymphocytosis,735444001,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,40301811,Lymphocyte count normal,142943002,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4178155,Infectious lymphocytosis,42852008,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4104252,Episodic lymphocytopenia,25502009,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4306412,Relative lymphocytosis,165532001,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,604242,Lymphocyte count below reference range,1156294003,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,604242,Lymphocyte count below reference range,1156294003,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept poss_eq from,3557383,Lymphocyte count NOS,546061000000108,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,37162756,Combined immunodeficiency, enteropathy spectrum,1197428008,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4306108,Lymphocytosis - absolute,165531008,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4152974,Plasma cell count,270924002,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4293725,Lymphocyte subsets,401133001,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept poss_eq from,40332908,Abnormal lymphocytes (& level),165533006,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4035727,Lymphocyte count by cell surface antigen phenotype,117620005,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept poss_eq from,40301816,Lymphocyte count NOS,142948006,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Concept was_a from,40301816,Lymphocyte count NOS,142948006,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,40301816,Lymphocyte count NOS,142948006,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,44807689,Count of cells negative for CD33 antigen and positive for CD34 antigen,797791000000108,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,40332908,Abnormal lymphocytes (& level),165533006,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,35622391,Persistent polyclonal B-cell lymphocytosis,763864008,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,441541,Lymphocytopenia,48813009,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4293721,Natural killer cell level,401094008,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,4016229,Prolymphocyte count, blood,104101007,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4317962,Neonatal lymphocytopenia,95624007,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,37208690,Lymphocyte percent count in blood,1107971000000104,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Maps to,4254663,Lymphocyte count,74765001,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,40301810,Lymphocyte count,142942007,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4189795,Panleukopenia,415005004,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,4306413,Lymphocyte count outside reference range,165534000,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,40487382,Total lymphocyte count,446325007,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4122937,T-cell lymphocytosis,234417006,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Mapped from,40301815,Lymphocyte count abnormal,142947001,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,42536523,Acquired lymphocytopenia,735443007,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4306413,Lymphocyte count outside reference range,165534000,Clinical Finding,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4281826,Lymphocytosis,67023009,Disorder,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Subsumes,44807688,Count of cells positive for both CD33 antigen and CD34 antigen,797781000000106,Procedure,SNOMED
4254663,74765001,Lymphocyte count,SNOMED,Interprets of,4086265,Persistent lymphocytosis,24159007,Disorder,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Maps to,4255263,Absolute atypical mononuclear cell count,408221008,Procedure,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Mapped from,37394155,Absolute atypical mononuclear cell count,1027521000000106,Observable Entity,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Mapped from,3551323,Absolute atypical mononuclear cell count,96101000000104,Undefined,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Mapped from,3571372,Absolute atypical mononuclear cell count,100961000000105,Undefined,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Has component,4198678,Leukocyte,52501007,Body Structure,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Has component,4024223,Mononuclear cell (histiocyte, lymphocyte, plasma cell),116711000,Body Structure,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Concept same_as from,3551323,Absolute atypical mononuclear cell count,96101000000104,Undefined,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Concept same_as from,3571372,Absolute atypical mononuclear cell count,100961000000105,Undefined,SNOMED
4255263,408221008,Absolute atypical mononuclear cell count,SNOMED,Mapped from,4255263,Absolute atypical mononuclear cell count,408221008,Procedure,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Concept same_as from,3551098,Total B lymphocyte count,83761000000108,Undefined,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Mapped from,4268302,Total B lymphocyte count,401074004,Procedure,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Maps to,4268302,Total B lymphocyte count,401074004,Procedure,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Has component,4011536,B lymphocyte,112130006,Body Structure,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Mapped from,37398166,Total B lymphocyte count,996661000000101,Observable Entity,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Mapped from,3551098,Total B lymphocyte count,83761000000108,Undefined,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Mapped from,3550893,Total B lymphocyte count,75461000000107,Undefined,SNOMED
4268302,401074004,Total B lymphocyte count,SNOMED,Concept same_as from,3550893,Total B lymphocyte count,75461000000107,Undefined,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Concept same_as from,3550895,Natural killer cell level,75481000000103,Undefined,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Mapped from,3550993,Natural killer cell level,79741000000104,Undefined,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Has component,4211531,Lymphocyte,56972008,Body Structure,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Mapped from,37399644,Natural killer cell level,996681000000105,Observable Entity,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Maps to,4293721,Natural killer cell level,401094008,Procedure,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Mapped from,3550895,Natural killer cell level,75481000000103,Undefined,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Has method,4044177,Measurement - action,129266000,Qualifier Value,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Mapped from,4293721,Natural killer cell level,401094008,Procedure,SNOMED
4293721,401094008,Natural killer cell level,SNOMED,Concept same_as from,3550993,Natural killer cell level,79741000000104,Undefined,SNOMED
